Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
27,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:04:42.1,88.82 2.63,00:00:18.3 00:00:03.4,11
28,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:04:43.0,88.54 2.76,00:00:19.2 00:00:00.9,11
29,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:04:47.0,87.30 3.33,00:00:23.2 00:00:04.0,11
30,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:49.0,86.70 3.62,00:00:25.2 00:00:02.0,11
30,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:04:49.0,86.70 3.62,00:00:25.2 00:00:00.0,11
32,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:04:49.6,86.52 3.71,00:00:25.8 00:00:00.6,11
33,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:04:49.8,86.46 3.74,00:00:26.0 00:00:00.2,11
34,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:50.7,86.19 3.86,00:00:26.9 00:00:00.9,11
35,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:51.1,86.07 3.92,00:00:27.3 00:00:00.4,11
36,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:04:51.6,85.93 3.99,00:00:27.8 00:00:00.5,11
37,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:04:52.4,85.69 4.11,00:00:28.6 00:00:00.8,11
38,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:04:52.8,85.57 4.17,00:00:29.0 00:00:00.4,11
39,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:04:53.0,85.52 4.20,00:00:29.2 00:00:00.2,11
40,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:53.8,85.28 4.31,00:00:30.0 00:00:00.8,11
41,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:04:54.3,85.14 4.38,00:00:30.5 00:00:00.5,11
42,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:04:54.8,84.99 4.45,00:00:31.0 00:00:00.5,11
43,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:55.1,84.91 4.50,00:00:31.3 00:00:00.3,11
44,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:04:55.4,84.82 4.54,00:00:31.6 00:00:00.3,11
45,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:04:55.5,84.79 4.55,00:00:31.7 00:00:00.1,11
46,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:04:55.8,84.71 4.60,00:00:32.0 00:00:00.3,11
47,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:04:57.8,84.14 4.89,00:00:34.0 00:00:02.0,11
48,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:04:58.0,84.08 4.91,00:00:34.2 00:00:00.2,11
49,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:04:59.5,83.66 5.13,00:00:35.7 00:00:01.5,11
50,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:04:59.9,83.55 5.19,00:00:36.1 00:00:00.4,11
51,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:05:01.8,83.02 5.46,00:00:38.0 00:00:01.9,11
52,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:05:03.8,82.48 5.75,00:00:40.0 00:00:02.0,11
53,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:05:04.1,82.39 5.79,00:00:40.3 00:00:00.3,11
54,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:05:04.6,82.26 5.86,00:00:40.8 00:00:00.5,11
55,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:05:04.8,82.20 5.89,00:00:41.0 00:00:00.2,11
56,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:05:04.9,82.18 5.91,00:00:41.1 00:00:00.1,11
57,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:05:05.6,81.99 6.01,00:00:41.8 00:00:00.7,11
58,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:05:06.7,81.70 6.16,00:00:42.9 00:00:01.1,11
59,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:05:07.3,81.54 6.25,00:00:43.5 00:00:00.6,11
60,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:08.0,81.35 6.35,00:00:44.2 00:00:00.7,11
61,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:05:08.9,81.11 6.48,00:00:45.1 00:00:00.9,11
62,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:05:10.4,80.72 6.70,00:00:46.6 00:00:01.5,11
63,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:05:13.1,80.03 7.08,00:00:49.3 00:00:02.7,11
64,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:05:14.3,79.72 7.26,00:00:50.5 00:00:01.2,11
64,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:05:14.3,79.72 7.26,00:00:50.5 00:00:00.0,11
66,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:05:16.3,79.22 7.54,00:00:52.5 00:00:02.0,11
67,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:05:17.8,78.84 7.76,00:00:54.0 00:00:01.5,11
68,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:05:18.7,78.62 7.89,00:00:54.9 00:00:00.9,11
69,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:05:19.8,78.35 8.05,00:00:56.0 00:00:01.1,11
70,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:05:21.8,77.86 8.33,00:00:58.0 00:00:02.0,11
71,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:05:26.3,76.79 8.98,00:01:02.5 00:00:04.5,11
72,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:05:27.2,76.58 9.11,00:01:03.4 00:00:00.9,11
73,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:05:29.8,75.97 9.48,00:01:06.0 00:00:02.6,11
74,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:05:31.6,75.56 9.74,00:01:07.8 00:00:01.8,11
74,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:05:31.6,75.56 9.74,00:01:07.8 00:00:00.0,11
76,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:05:43.7,72.90 11.48,00:01:19.9 00:00:12.1,11
77,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:05:48.8,71.83 12.21,00:01:25.0 00:00:05.1,11
78,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:07:05.0,58.96 23.16,00:02:41.2 00:01:16.2,11
1,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:17:21.6,100.51 0.00,00:00:00.0 00:00:00.0,12
2,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:17:24.2,100.26 0.09,00:00:02.6 00:00:02.6,12
3,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:17:24.8,100.20 0.11,00:00:03.2 00:00:00.6,12
4,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:17:26.2,100.06 0.16,00:00:04.6 00:00:01.4,12
5,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:17:29.1,99.79 0.26,00:00:07.5 00:00:02.9,12
6,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:17:30.6,99.65 0.31,00:00:09.0 00:00:01.5,12
7,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:17:32.6,99.46 0.38,00:00:11.0 00:00:02.0,12
8,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:17:39.5,98.81 0.62,00:00:17.9 00:00:06.9,12
9,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:17:40.7,98.70 0.66,00:00:19.1 00:00:01.2,12
10,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:17:52.4,97.62 1.06,00:00:30.8 00:00:11.7,12
11,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:18:00.7,96.87 1.34,00:00:39.1 00:00:08.3,12
12,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:18:13.2,95.76 1.77,00:00:51.6 00:00:12.5,12
13,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:18:13.8,95.71 1.80,00:00:52.2 00:00:00.6,12
14,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:18:17.8,95.36 1.93,00:00:56.2 00:00:04.0,12
15,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:18:18.0,95.34 1.94,00:00:56.4 00:00:00.2,12
16,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:18:22.6,94.95 2.10,00:01:01.0 00:00:04.6,12
17,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:18:26.4,94.62 2.23,00:01:04.8 00:00:03.8,12
18,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:18:47.4,92.86 2.95,00:01:25.8 00:00:21.0,12
19,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:18:49.3,92.70 3.02,00:01:27.7 00:00:01.9,12
20,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:18:49.4,92.69 3.02,00:01:27.8 00:00:00.1,12
21,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:18:56.0,92.15 3.25,00:01:34.4 00:00:06.6,12
22,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:18:57.6,92.03 3.30,00:01:36.0 00:00:01.6,12
23,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:18:57.9,92.00 3.31,00:01:36.3 00:00:00.3,12
24,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:18:58.3,91.97 3.33,00:01:36.7 00:00:00.4,12
25,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:18:59.1,91.90 3.35,00:01:37.5 00:00:00.8,12
26,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:19:04.9,91.44 3.55,00:01:43.3 00:00:05.8,12
27,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:19:05.7,91.37 3.58,00:01:44.1 00:00:00.8,12
28,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:19:09.8,91.05 3.72,00:01:48.2 00:00:04.1,12
29,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:19:10.8,90.97 3.76,00:01:49.2 00:00:01.0,12
30,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:19:12.1,90.87 3.80,00:01:50.5 00:00:01.3,12
31,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:19:12.3,90.85 3.81,00:01:50.7 00:00:00.2,12
32,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:19:12.8,90.81 3.82,00:01:51.2 00:00:00.5,12
33,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:19:16.4,90.53 3.95,00:01:54.8 00:00:03.6,12
34,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:19:18.2,90.39 4.01,00:01:56.6 00:00:01.8,12
35,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:19:19.0,90.33 4.04,00:01:57.4 00:00:00.8,12
36,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:19:22.7,90.04 4.16,00:02:01.1 00:00:03.7,12
37,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:19:32.5,89.29 4.50,00:02:10.9 00:00:09.8,12
38,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:19:34.8,89.11 4.58,00:02:13.2 00:00:02.3,12
39,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:19:36.1,89.01 4.63,00:02:14.5 00:00:01.3,12
40,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:19:43.6,88.45 4.88,00:02:22.0 00:00:07.5,12
41,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:19:46.7,88.22 4.99,00:02:25.1 00:00:03.1,12
42,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:19:49.5,88.01 5.09,00:02:27.9 00:00:02.8,12
43,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:19:49.6,88.00 5.09,00:02:28.0 00:00:00.1,12
44,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:19:51.4,87.87 5.15,00:02:29.8 00:00:01.8,12
45,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:19:52.2,87.81 5.18,00:02:30.6 00:00:00.8,12
46,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:19:58.4,87.36 5.39,00:02:36.8 00:00:06.2,12
47,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:19:59.6,87.27 5.43,00:02:38.0 00:00:01.2,12
48,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:20:00.7,87.19 5.47,00:02:39.1 00:00:01.1,12
49,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:20:03.1,87.02 5.55,00:02:41.5 00:00:02.4,12
50,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:20:06.1,86.80 5.66,00:02:44.5 00:00:03.0,12
51,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:20:08.1,86.66 5.73,00:02:46.5 00:00:02.0,12
52,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:20:16.2,86.08 6.00,00:02:54.6 00:00:08.1,12
53,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:20:24.0,85.53 6.27,00:03:02.4 00:00:07.8,12
54,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:20:24.6,85.49 6.29,00:03:03.0 00:00:00.6,12
55,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:20:24.9,85.47 6.30,00:03:03.3 00:00:00.3,12
56,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:20:29.3,85.16 6.45,00:03:07.7 00:00:04.4,12
57,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:20:37.7,84.58 6.74,00:03:16.1 00:00:08.4,12
58,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:20:41.9,84.30 6.89,00:03:20.3 00:00:04.2,12
59,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:20:47.7,83.90 7.09,00:03:26.1 00:00:05.8,12
60,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:20:48.7,83.84 7.12,00:03:27.1 00:00:01.0,12
61,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:21:04.3,82.80 7.66,00:03:42.7 00:00:15.6,12
62,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:21:23.6,81.56 8.32,00:04:02.0 00:00:19.3,12
63,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:21:26.6,81.37 8.43,00:04:05.0 00:00:03.0,12
64,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:21:38.1,80.65 8.82,00:04:16.5 00:00:11.5,12
65,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:21:57.4,79.47 9.48,00:04:35.8 00:00:19.3,12
66,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:23:22.3,74.65 12.40,00:06:00.7 00:01:24.9,12
67,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:23:44.0,73.52 13.15,00:06:22.4 00:00:21.7,12
68,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:24:06.7,72.36 13.93,00:06:45.1 00:00:22.7,12
69,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:24:22.8,71.57 14.48,00:07:01.2 00:00:16.1,12
70,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:24:22.9,71.56 14.49,00:07:01.3 00:00:00.1,12
71,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:26:23.2,66.12 18.62,00:09:01.6 00:02:00.3,12
72,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:27:45.3,62.86 21.45,00:10:23.7 00:01:22.1,12
1,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:03:41.4,109.26 0.00,00:00:00.0 00:00:00.0,13
2,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:03:42.2,108.87 0.12,00:00:00.8 00:00:00.8,13
3,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:03:42.4,108.75 0.15,00:00:01.0 00:00:00.2,13
4,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:03:42.8,108.55 0.22,00:00:01.4 00:00:00.4,13
5,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:03:43.0,108.44 0.25,00:00:01.6 00:00:00.2,13
6,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:03:43.1,108.41 0.26,00:00:01.7 00:00:00.1,13
7,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:03:43.3,108.31 0.29,00:00:01.9 00:00:00.2,13
8,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:03:43.4,108.25 0.31,00:00:02.0 00:00:00.1,13
9,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:03:43.6,108.17 0.33,00:00:02.2 00:00:00.2,13
10,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:03:43.7,108.14 0.34,00:00:02.3 00:00:00.1,13
11,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:03:45.3,107.37 0.58,00:00:03.9 00:00:01.6,13
11,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:03:45.3,107.33 0.59,00:00:03.9 00:00:00.0,13
13,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:03:45.4,107.30 0.60,00:00:04.0 00:00:00.1,13
14,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:03:45.6,107.19 0.64,00:00:04.2 00:00:00.2,13
15,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:03:45.8,107.14 0.65,00:00:04.4 00:00:00.2,13
15,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:03:45.8,107.10 0.66,00:00:04.4 00:00:00.0,13
17,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:03:46.7,106.68 0.80,00:00:05.3 00:00:00.9,13
17,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:03:46.7,106.68 0.80,00:00:05.3 00:00:00.0,13
19,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:03:47.6,106.27 0.93,00:00:06.2 00:00:00.9,13
20,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:03:49.3,105.50 1.18,00:00:07.9 00:00:01.7,13
21,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:03:49.6,105.35 1.22,00:00:08.2 00:00:00.3,13
22,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:03:50.0,105.15 1.29,00:00:08.6 00:00:00.4,13
23,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:03:51.3,104.56 1.48,00:00:09.9 00:00:01.3,13
24,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:03:53.3,103.66 1.78,00:00:11.9 00:00:02.0,13
25,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:03:53.5,103.58 1.81,00:00:12.1 00:00:00.2,13
26,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:03:54.0,103.35 1.88,00:00:12.6 00:00:00.5,13
27,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:03:57.0,102.05 2.33,00:00:15.6 00:00:03.0,13
28,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:03:57.2,101.98 2.35,00:00:15.8 00:00:00.2,13
29,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:03:59.7,100.89 2.73,00:00:18.3 00:00:02.5,13
30,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:04:01.3,100.25 2.96,00:00:19.9 00:00:01.6,13
31,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:01.4,100.20 2.98,00:00:20.0 00:00:00.1,13
32,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:04:01.7,100.06 3.03,00:00:20.3 00:00:00.3,13
33,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:04:02.5,99.76 3.14,00:00:21.1 00:00:00.8,13
34,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:03.3,99.39 3.27,00:00:21.9 00:00:00.8,13
35,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:04:03.9,99.18 3.35,00:00:22.5 00:00:00.6,13
35,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:03.9,99.17 3.35,00:00:22.5 00:00:00.0,13
37,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:04:04.1,99.07 3.39,00:00:22.7 00:00:00.2,13
38,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:04:04.5,98.94 3.44,00:00:23.1 00:00:00.4,13
39,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:04.6,98.89 3.46,00:00:23.2 00:00:00.1,13
40,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:04:05.2,98.64 3.55,00:00:23.8 00:00:00.6,13
41,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:05.9,98.34 3.66,00:00:24.5 00:00:00.7,13
42,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:04:06.0,98.34 3.66,00:00:24.6 00:00:00.1,13
42,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:04:06.0,98.33 3.66,00:00:24.6 00:00:00.0,13
44,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:04:06.5,98.14 3.73,00:00:25.1 00:00:00.5,13
44,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:04:06.5,98.14 3.73,00:00:25.1 00:00:00.0,13
46,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:04:07.3,97.82 3.85,00:00:25.9 00:00:00.8,13
47,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:07.9,97.56 3.95,00:00:26.5 00:00:00.6,13
48,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:04:08.7,97.25 4.07,00:00:27.3 00:00:00.8,13
49,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:04:10.9,96.41 4.39,00:00:29.5 00:00:02.2,13
50,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:04:11.4,96.23 4.46,00:00:30.0 00:00:00.5,13
51,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:04:11.6,96.13 4.50,00:00:30.2 00:00:00.2,13
52,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:04:12.9,95.65 4.69,00:00:31.5 00:00:01.3,13
53,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:04:14.3,95.12 4.90,00:00:32.9 00:00:01.4,13
53,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:04:14.3,95.11 4.90,00:00:32.9 00:00:00.0,13
55,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:04:14.6,94.98 4.95,00:00:33.2 00:00:00.3,13
56,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:04:17.3,93.99 5.35,00:00:35.9 00:00:02.7,13
